Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2024-09-19,634.746212179509,852.9166228831139,32,0,0,0
2024-09-20,664.2350975844511,852.9166228831139,30,0,0,0
2024-09-20,645.2779693815279,852.9166228831139,31,0,0,0
2024-09-23,661.2959915172528,852.9166228831139,30,0,0,0
2024-09-23,648.3639690572697,852.9166228831139,31,0,0,0
2024-09-24,671.0929594442055,852.9166228831139,30,0,0,0
2024-09-24,648.7558626803001,852.9166228831139,31,0,0,0
2024-09-25,674.5218777276784,852.9166228831139,30,0,0,0
2024-09-25,648.5598882436066,852.9166228831139,31,0,0,0
2024-09-26,656.3974926236729,852.9166228831139,30,0,0,0
2024-09-26,643.8573733805113,852.9166228831139,31,0,0,0
2024-09-27,666.096495291024,852.9166228831139,30,0,0,0
2024-09-27,650.4703048961809,852.9166228831139,31,0,0,0
2024-09-30,685.7884261119405,852.9166228831139,29,0,0,0
2024-09-30,653.850303328558,852.9166228831139,31,0,0,0
2024-10-01,704.8435919426099,852.9166228831139,28,0,0,0
2024-10-01,676.6283073509433,852.9166228831139,30,0,0,0
2024-10-03,695.7813097247233,852.9166228831139,29,0,0,0
2024-10-03,668.9865420900301,852.9166228831139,30,0,0,0
2024-10-04,705.2844187812952,852.9166228831139,28,0,0,0
2024-10-04,662.2756645746855,852.9166228831139,30,0,0,0
2024-10-07,713.3179358592816,852.9166228831139,28,0,0,0
2024-10-07,650.3723529507303,852.9166228831139,31,0,0,0
2024-10-08,682.7513580159854,852.9166228831139,29,0,0,0
2024-10-08,648.0210622373569,852.9166228831139,31,0,0,0
2024-10-09,684.3188925219763,852.9166228831139,29,0,0,0
2024-10-09,669.0846041537377,852.9166228831139,30,0,0,0
2024-10-10,680.8899665467105,852.9166228831139,29,0,0,0
2024-10-10,663.4023848494895,852.9166228831139,30,0,0,0
2024-10-11,700.4839351668896,852.9166228831139,29,0,0,0
2024-10-11,673.6892239428954,852.9166228831139,30,0,0,0
2024-10-14,705.284468143383,852.9166228831139,28,0,0,0
2024-10-14,683.0453161870887,852.9166228831139,29,0,0,0
2024-10-15,709.4971693844911,852.9166228831139,28,0,0,0
2024-10-15,693.3321554414957,852.9166228831139,29,0,0,0
2024-10-16,717.5307132479602,852.9166228831139,28,0,0,0
2024-10-16,700.5329200521294,852.9166228831139,29,0,0,0
2024-10-17,706.6069845494957,852.9166228831139,28,0,0,0
2024-10-17,685.8373808087362,852.9166228831139,29,0,0,0
