Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2020-08-12,501.7205264929569,570.7911196655167,0,20,0,0
2020-08-13,527.1424207709905,570.7911196655167,0,0,9,0
2020-08-13,500.85722477679,570.7911196655167,0,20,0,0
2020-08-14,502.39209944831,570.7911196655167,0,20,0,0
2020-08-14,479.6563755374731,570.7911196655167,42,0,0,0
2020-08-17,500.7612524414062,570.7911196655167,0,20,0,0
2020-08-17,470.5908549278229,570.7911196655167,42,0,0,0
2020-08-18,483.397703223973,570.7911196655167,41,0,0,0
2020-08-18,465.266697565766,570.7911196655167,43,0,0,0
2020-08-19,479.6563833518099,570.7911196655167,42,0,0,0
2020-08-19,466.8015981331619,570.7911196655167,43,0,0,0
2020-08-20,470.5908694576874,570.7911196655167,42,0,0,0
2020-08-20,459.0791161725654,570.7911196655167,44,0,0,0
2020-08-21,489.2495026090252,570.7911196655167,0,20,0,0
2020-08-21,458.7433688625878,570.7911196655167,44,0,0,0
2020-08-24,494.9574458591707,570.7911196655167,0,20,0,0
2020-08-24,465.4105943527754,570.7911196655167,43,0,0,0
2020-08-25,487.3308711774127,570.7911196655167,0,21,0,0
2020-08-25,465.458552449102,570.7911196655167,43,0,0,0
2020-08-26,503.063600304185,570.7911196655167,0,20,0,0
2020-08-26,470.3030483736054,570.7911196655167,43,0,0,0
2020-08-27,493.1346980767193,570.7911196655167,0,20,0,0
2020-08-27,466.3698787143924,570.7911196655167,43,0,0,0
2020-08-28,479.7043394368625,570.7911196655167,42,0,0,0
2020-08-28,466.3698977749019,570.7911196655167,43,0,0,0
2020-08-31,484.4049891470207,570.7911196655167,41,0,0,0
2020-08-31,443.2024944563557,570.7911196655167,45,0,0,0
2020-09-01,468.1445975185758,570.7911196655167,43,0,0,0
2020-09-01,432.7459647499127,570.7911196655167,46,0,0,0
2020-09-02,467.8568151145053,570.7911196655167,43,0,0,0
2020-09-02,446.0804051321048,570.7911196655167,45,0,0,0
2020-09-03,471.142058818673,570.7911196655167,42,0,0,0
2020-09-03,451.8812190140042,570.7911196655167,44,0,0,0
2020-09-04,457.625686235184,570.7911196655167,44,0,0,0
2020-09-04,435.4684814137736,570.7911196655167,46,0,0,0
2020-09-07,453.763846491372,570.7911196655167,44,0,0,0
2020-09-07,440.4405793797305,570.7911196655167,45,0,0,0
2020-09-08,446.0401986412015,570.7911196655167,45,0,0,0
2020-09-08,430.8342827784332,570.7911196655167,46,0,0,0
2020-09-09,443.2886587452253,570.7911196655167,45,0,0,0
2020-09-09,425.7173953682204,570.7911196655167,47,0,0,0
2020-09-10,479.7345961695289,570.7911196655167,42,0,0,0
2020-09-10,435.4684773677187,570.7911196655167,46,0,0,0
2020-09-11,473.9418701752567,570.7911196655167,42,0,0,0
2020-09-11,446.9091292302538,570.7911196655167,45,0,0,0
2020-09-14,470.1765942002776,570.7911196655167,43,0,0,0
2020-09-14,444.6885875942054,570.7911196655167,45,0,0,0
2020-09-15,475.0038627388585,570.7911196655167,42,0,0,0
2020-09-15,449.902032594122,570.7911196655167,44,0,0,0
2020-09-16,474.7625136907703,570.7911196655167,42,0,0,0
2020-09-16,456.4671289833357,570.7911196655167,44,0,0,0
2020-09-17,473.0729520361009,570.7911196655167,42,0,0,0
2020-09-17,458.6876783668565,570.7911196655167,44,0,0,0
2020-09-18,487.5547898033378,570.7911196655167,0,21,0,0
2020-09-18,459.5565939532452,570.7911196655167,44,0,0,0
2020-09-21,475.003878034089,570.7911196655167,42,0,0,0
2020-09-21,429.7723036741486,570.7911196655167,47,0,0,0
2020-09-22,458.5910978641371,570.7911196655167,44,0,0,0
2020-09-22,415.1456254349031,570.7911196655167,48,0,0,0
2020-09-23,459.5565742288896,570.7911196655167,44,0,0,0
2020-09-23,433.0065620623047,570.7911196655167,46,0,0,0
2020-09-24,459.0738767997501,570.7911196655167,44,0,0,0
2020-09-24,435.7098527777036,570.7911196655167,46,0,0,0
2020-09-25,454.6810405196193,570.7911196655167,44,0,0,0
2020-09-25,436.8683841220124,570.7911196655167,46,0,0,0
2020-09-28,453.7638458089128,570.7911196655167,44,0,0,0
2020-09-28,436.7235711089711,570.7911196655167,46,0,0,0
2020-09-29,454.729329805608,570.7911196655167,44,0,0,0
2020-09-29,436.3856838049572,570.7911196655167,46,0,0,0
2020-09-30,443.867944407228,570.7911196655167,45,0,0,0
2020-09-30,434.4547579842362,570.7911196655167,46,0,0,0
2020-10-01,450.8192295696833,570.7911196655167,44,0,0,0
2020-10-01,429.8205830618999,570.7911196655167,47,0,0,0
2020-10-05,440.247464923725,570.7911196655167,45,0,0,0
2020-10-05,431.6549216106463,570.7911196655167,46,0,0,0
2020-10-06,442.8059535345665,570.7911196655167,45,0,0,0
2020-10-06,434.8409493586705,570.7911196655167,46,0,0,0
2020-10-07,446.0401843398827,570.7911196655167,45,0,0,0
2020-10-07,424.800175561793,570.7911196655167,47,0,0,0
2020-10-08,438.4614093853328,570.7911196655167,46,0,0,0
2020-10-08,428.662046423942,570.7911196655167,47,0,0,0
2020-10-09,437.7855736272855,570.7911196655167,46,0,0,0
2020-10-09,424.8967437174366,570.7911196655167,47,0,0,0
2020-10-12,439.2820486424984,570.7911196655167,46,0,0,0
2020-10-12,425.6691265171707,570.7911196655167,47,0,0,0
2020-10-13,434.4065063336886,570.7911196655167,46,0,0,0
2020-10-13,426.2001385069057,570.7911196655167,47,0,0,0
2020-10-14,427.6482991934977,570.7911196655167,47,0,0,0
2020-10-14,422.8692852122664,570.7911196655167,47,0,0,0
2020-10-15,445.0747746839105,570.7911196655167,45,0,0,0
2020-10-15,422.9175696686449,570.7911196655167,47,0,0,0
2020-10-16,433.4892921211882,570.7911196655167,46,0,0,0
2020-10-16,424.7519362145525,570.7911196655167,47,0,0,0
2020-10-19,442.0818482310113,570.7911196655167,45,0,0,0
2020-10-19,423.1106629606972,570.7911196655167,47,0,0,0
2020-10-20,434.4547845294963,570.7911196655167,46,0,0,0
2020-10-20,416.2076894719276,570.7911196655167,48,0,0,0
2020-10-21,428.6137368139711,570.7911196655167,47,0,0,0
2020-10-21,419.9729032266135,570.7911196655167,48,0,0,0
2020-10-22,435.4201958104519,570.7911196655167,46,0,0,0
2020-10-22,414.2284472223647,570.7911196655167,48,0,0,0
2020-10-23,432.5238173596429,570.7911196655167,46,0,0,0
2020-10-23,418.3316178171909,570.7911196655167,48,0,0,0
2020-10-26,428.6620234865791,570.7911196655167,47,0,0,0
2020-10-26,422.43482690059,570.7911196655167,47,0,0,0
2020-10-27,425.7656598372582,570.7911196655167,47,0,0,0
2020-10-27,419.0074747604764,570.7911196655167,48,0,0,0
2020-10-28,450.867478955226,570.7911196655167,44,0,0,0
2020-10-28,402.5947296024181,570.7911196655167,50,0,0,0
2020-10-29,431.7997693140111,570.7911196655167,46,0,0,0
2020-10-29,417.0765798628346,570.7911196655167,48,0,0,0
2020-10-30,423.8347556180732,570.7911196655167,47,0,0,0
2020-10-30,410.3183852794559,570.7911196655167,49,0,0,0
2020-11-02,423.6416594150052,570.7911196655167,47,0,0,0
2020-11-02,407.035850418799,570.7911196655167,49,0,0,0
2020-11-03,421.0832222280833,570.7911196655167,47,0,0,0
2020-11-03,408.5805967691825,570.7911196655167,49,0,0,0
2020-11-04,438.7993088096275,570.7911196655167,46,0,0,0
2020-11-04,412.2010346594221,570.7911196655167,49,0,0,0
2020-11-05,446.0402214857274,570.7911196655167,45,0,0,0
2020-11-05,422.8693008890663,570.7911196655167,47,0,0,0
2020-11-06,440.2957925872044,570.7911196655167,45,0,0,0
2020-11-06,430.689531888926,570.7911196655167,46,0,0,0
2020-11-09,444.109287232824,570.7911196655167,45,0,0,0
2020-11-09,420.8901069356643,570.7911196655167,48,0,0,0
2020-11-10,439.4268502558861,570.7911196655167,46,0,0,0
2020-11-10,417.6558511521784,570.7911196655167,48,0,0,0
2020-11-11,494.023351218319,570.7911196655167,0,20,0,0
2020-11-11,424.8002137004316,570.7911196655167,47,0,0,0
2020-11-12,462.3081131890563,570.7911196655167,43,0,0,0
2020-11-12,435.9994655461064,570.7911196655167,46,0,0,0
2020-11-13,476.9347718207824,570.7911196655167,42,0,0,0
2020-11-13,442.1783916880938,570.7911196655167,45,0,0,0
2020-11-14,481.7620598236142,570.7911196655167,42,0,0,0
2020-11-14,465.3493243186013,570.7911196655167,43,0,0,0
2020-11-17,480.6035161997575,570.7911196655167,42,0,0,0
2020-11-17,452.8949737066701,570.7911196655167,44,0,0,0
2020-11-18,470.8041052689072,570.7911196655167,42,0,0,0
2020-11-18,446.426367533175,570.7911196655167,45,0,0,0
2020-11-19,462.4529332248438,570.7911196655167,43,0,0,0
2020-11-19,448.0193695570174,570.7911196655167,45,0,0,0
2020-11-20,462.935694365759,570.7911196655167,43,0,0,0
2020-11-20,447.971141158941,570.7911196655167,45,0,0,0
2020-11-23,462.4529660980261,570.7911196655167,43,0,0,0
2020-11-23,445.6057637940838,570.7911196655167,45,0,0,0
2020-11-24,461.6805600403837,570.7911196655167,43,0,0,0
2020-11-24,450.3847255562079,570.7911196655167,44,0,0,0
2020-11-25,461.4392401931396,570.7911196655167,43,0,0,0
2020-11-25,448.9365858554806,570.7911196655167,45,0,0,0
2020-11-26,458.5911135448115,570.7911196655167,44,0,0,0
2020-11-26,450.867473737741,570.7911196655167,44,0,0,0
2020-11-27,464.3838536804327,570.7911196655167,43,0,0,0
2020-11-27,448.9365737243268,570.7911196655167,45,0,0,0
2020-12-01,477.5140558656744,570.7911196655167,42,0,0,0
2020-12-01,455.3085905414142,570.7911196655167,44,0,0,0
2020-12-02,481.713798144499,570.7911196655167,42,0,0,0
2020-12-02,468.2456887146853,570.7911196655167,43,0,0,0
2020-12-03,497.2093404485049,570.7911196655167,0,20,0,0
2020-12-03,465.3010634924406,570.7911196655167,43,0,0,0
2020-12-04,492.2854971149146,570.7911196655167,0,20,0,0
2020-12-04,471.1420385716829,570.7911196655167,42,0,0,0
2020-12-07,492.4303164353045,570.7911196655167,0,20,0,0
2020-12-07,471.1903061993391,570.7911196655167,42,0,0,0
2020-12-08,514.5875408780915,570.7911196655167,0,0,10,0
2020-12-08,486.1066169458144,570.7911196655167,0,21,0,0
2020-12-09,573.4802787595459,0,0,0,0,0
2020-12-09,502.0366076682893,573.4802787595459,0,20,0,0
2020-12-10,587.9620034219896,0,0,0,0,0
2020-12-10,533.5586462162621,587.9620034219896,0,0,9,0
2020-12-11,613.063880020445,0,0,0,0,0
2020-12-11,572.1768873409395,613.063880020445,0,0,9,0
2020-12-14,603.216245725017,613.063880020445,0,0,0,0
2020-12-14,575.4111547313894,613.063880020445,0,0,9,0
2020-12-15,588.7827175615818,613.063880020445,0,0,0,4
2020-12-15,555.1366338461097,613.063880020445,0,0,9,0
2020-12-16,592.7893787058521,613.063880020445,0,0,0,4
2020-12-16,560.9776242033173,613.063880020445,0,0,9,0
2020-12-17,593.754832311366,613.063880020445,0,0,0,4
2020-12-17,566.8186139090006,613.063880020445,0,0,9,0
2020-12-18,578.259306671864,613.063880020445,0,0,9,0
2020-12-18,559.963921920334,613.063880020445,0,0,9,0
2020-12-21,579.2730367210138,613.063880020445,0,0,9,0
2020-12-21,521.3939940166324,613.063880020445,0,19,0,0
2020-12-22,535.682639431682,613.063880020445,0,19,0,0
2020-12-22,471.1420015232064,613.063880020445,42,0,0,0
2020-12-23,550.309363373223,613.063880020445,0,18,0,0
2020-12-23,520.331996680074,613.063880020445,38,0,0,0
2020-12-24,565.7566166471557,613.063880020445,0,0,9,0
2020-12-24,532.3035781160272,613.063880020445,0,19,0,0
2020-12-28,568.4115823916553,613.063880020445,0,0,9,0
2020-12-28,545.9164946105808,613.063880020445,0,18,0,0
2020-12-29,579.2729851973685,613.063880020445,0,0,9,0
2020-12-29,550.5989606447597,613.063880020445,0,18,0,0
2020-12-30,576.3766083366719,613.063880020445,0,0,9,0
2020-12-30,561.508578453792,613.063880020445,0,0,9,0
2020-12-31,588.927593597367,613.063880020445,0,0,0,4
2020-12-31,561.8948515961764,613.063880020445,0,0,9,0
2021-01-01,582.9899474204598,613.063880020445,0,0,0,4
2021-01-01,559.9638704560066,613.063880020445,0,0,9,0
2021-01-04,577.3903355315921,613.063880020445,0,0,9,0
2021-01-04,548.6197890859395,613.063880020445,0,18,0,0
2021-01-05,576.0387551345893,613.063880020445,0,0,9,0
2021-01-05,545.4820805055047,613.063880020445,0,18,0,0
2021-01-06,559.3846572029519,613.063880020445,0,0,9,0
2021-01-06,537.6135995534687,613.063880020445,0,19,0,0
2021-01-07,555.0400942746976,613.063880020445,0,0,9,0
2021-01-07,531.9656965696897,613.063880020445,0,19,0,0
2021-01-08,561.8947983854264,613.063880020445,0,0,9,0
2021-01-08,541.909868513183,613.063880020445,0,18,0,0
2021-01-11,559.9638668488597,613.063880020445,0,0,9,0
2021-01-11,544.1303822155594,613.063880020445,0,18,0,0
2021-01-12,569.3771574403039,613.063880020445,0,0,9,0
2021-01-12,545.482143202665,613.063880020445,0,18,0,0
2021-01-13,568.6529956404073,613.063880020445,0,0,9,0
2021-01-13,549.0542709036748,613.063880020445,0,18,0,0
2021-01-14,563.8256827994678,613.063880020445,0,0,9,0
2021-01-14,542.1512076941839,613.063880020445,0,18,0,0
2021-01-15,561.9430257866113,613.063880020445,0,0,9,0
2021-01-15,540.6547565334454,613.063880020445,0,18,0,0
2021-01-18,558.081175208966,613.063880020445,0,0,9,0
2021-01-18,513.1392628448618,613.063880020445,39,0,0,0
2021-01-19,534.8620941259079,613.063880020445,0,19,0,0
2021-01-19,521.6353482439525,613.063880020445,0,19,0,0
2021-01-20,564.40494455196,613.063880020445,0,0,9,0
2021-01-20,527.2349286903085,613.063880020445,0,19,0,0
2021-01-21,585.9347522230809,613.063880020445,0,0,0,4
2021-01-21,546.5441350882777,613.063880020445,0,18,0,0
2021-01-22,555.1366897067452,613.063880020445,0,0,9,0
2021-01-22,521.5388635759211,613.063880020445,0,19,0,0
2021-01-25,544.9993201161261,613.063880020445,0,18,0,0
2021-01-25,526.1729485620704,613.063880020445,0,19,0,0
2021-01-27,531.2898979987871,613.063880020445,0,19,0,0
2021-01-27,516.8080723641116,613.063880020445,39,0,0,0
2021-01-28,577.293851313015,613.063880020445,0,0,9,0
2021-01-28,506.8638945597951,613.063880020445,39,0,0,0
2021-01-29,569.6184699926575,613.063880020445,0,0,9,0
2021-01-29,540.6548189760817,613.063880020445,0,18,0,0
2021-02-01,568.6530174298418,613.063880020445,0,0,9,0
2021-02-01,542.1030038826082,613.063880020445,0,18,0,0
2021-02-02,579.2730130142902,613.063880020445,0,0,9,0
2021-02-02,555.0883765062832,613.063880020445,0,0,9,0
2021-02-03,603.3128237624637,613.063880020445,0,0,0,0
2021-02-03,567.9288761606948,613.063880020445,0,0,9,0
2021-02-04,645.7928800757084,0,0,0,0,0
2021-02-04,588.9758173533855,645.7928800757084,0,0,8,0
2021-02-05,599.1613729039045,645.7928800757084,0,0,8,0
2021-02-05,570.5839273549457,645.7928800757084,0,18,0,0
2021-02-08,589.9412400110629,645.7928800757084,0,0,8,0
2021-02-08,562.4257737215654,645.7928800757084,0,18,0,0
2021-02-09,572.5148160986863,645.7928800757084,0,17,0,0
2021-02-09,560.1087428955572,645.7928800757084,0,18,0,0
2021-02-10,569.5701950672176,645.7928800757084,0,18,0,0
2021-02-10,531.0002556234138,645.7928800757084,38,0,0,0
2021-02-11,573.5767616671044,645.7928800757084,0,17,0,0
2021-02-11,532.9311318822683,645.7928800757084,38,0,0,0
2021-02-12,568.6048051290746,645.7928800757084,0,18,0,0
2021-02-12,553.2057841683664,645.7928800757084,0,18,0,0
2021-02-15,570.1494903862077,645.7928800757084,0,18,0,0
2021-02-15,553.2057653785406,645.7928800757084,0,18,0,0
2021-02-16,569.5219647139063,645.7928800757084,0,18,0,0
2021-02-16,547.6061230184945,645.7928800757084,37,0,0,0
2021-02-17,566.3842586363656,645.7928800757084,0,18,0,0
2021-02-17,535.8275811155797,645.7928800757084,37,0,0,0
2021-02-18,564.4049360152595,645.7928800757084,0,18,0,0
2021-02-18,542.1994723298737,645.7928800757084,37,0,0,0
2021-02-19,560.9292927115339,645.7928800757084,0,18,0,0
2021-02-19,546.8336748474624,645.7928800757084,37,0,0,0
2021-02-22,567.6875431786276,645.7928800757084,0,18,0,0
2021-02-22,526.1247169812461,645.7928800757084,38,0,0,0
2021-02-23,548.3784561327602,645.7928800757084,36,0,0,0
2021-02-23,532.738072887296,645.7928800757084,38,0,0,0
2021-02-24,562.8603172027807,645.7928800757084,0,18,0,0
2021-02-24,532.1588571406968,645.7928800757084,38,0,0,0
2021-02-25,572.4666112978088,645.7928800757084,0,17,0,0
2021-02-25,547.7992453657304,645.7928800757084,37,0,0,0
2021-02-26,561.846544235769,645.7928800757084,0,18,0,0
2021-02-26,533.8966104391917,645.7928800757084,37,0,0,0
2021-03-01,552.2402449992373,645.7928800757084,0,18,0,0
2021-03-01,541.6202402877136,645.7928800757084,37,0,0,0
2021-03-02,564.7911711469695,645.7928800757084,0,18,0,0
2021-03-02,543.6476832205326,645.7928800757084,37,0,0,0
2021-03-03,556.150357494419,645.7928800757084,0,18,0,0
2021-03-03,526.1729906387787,645.7928800757084,38,0,0,0
2021-03-04,553.06089786832,645.7928800757084,0,18,0,0
2021-03-04,526.7039869770697,645.7928800757084,38,0,0,0
2021-03-05,540.3169533778267,645.7928800757084,37,0,0,0
2021-03-05,527.3315709038309,645.7928800757084,38,0,0,0
2021-03-08,548.716292927994,645.7928800757084,36,0,0,0
2021-03-08,536.7929479603436,645.7928800757084,37,0,0,0
2021-03-09,559.9639225661485,645.7928800757084,0,18,0,0
2021-03-09,539.6893667490983,645.7928800757084,37,0,0,0
2021-03-10,558.5639764788157,645.7928800757084,0,18,0,0
2021-03-10,544.6131399930753,645.7928800757084,37,0,0,0
2021-03-12,550.9369096895487,645.7928800757084,0,18,0,0
2021-03-12,536.358504088381,645.7928800757084,37,0,0,0
2021-03-15,545.8683194484942,645.7928800757084,37,0,0,0
2021-03-15,525.5937630045004,645.7928800757084,38,0,0,0
2021-03-16,538.9652115718833,645.7928800757084,37,0,0,0
2021-03-16,524.4833877051959,645.7928800757084,38,0,0,0
2021-03-17,535.7309800186284,645.7928800757084,37,0,0,0
2021-03-17,526.5591579132843,645.7928800757084,38,0,0,0
2021-03-18,535.7792633741003,645.7928800757084,37,0,0,0
2021-03-18,477.8036730176426,645.7928800757084,42,0,0,0
2021-03-19,504.7881465222469,645.7928800757084,40,0,0,0
2021-03-19,473.0729718763203,645.7928800757084,42,0,0,0
2021-03-22,516.9528792692779,645.7928800757084,39,0,0,0
2021-03-22,495.3749251752533,645.7928800757084,40,0,0,0
2021-03-23,522.3111877744659,645.7928800757084,38,0,0,0
2021-03-23,505.9467127122734,645.7928800757084,40,0,0,0
2021-03-24,520.3319793399044,645.7928800757084,38,0,0,0
2021-03-24,492.382045556783,645.7928800757084,41,0,0,0
2021-03-25,494.4094791419878,645.7928800757084,40,0,0,0
2021-03-25,442.0818361150045,645.7928800757084,45,0,0,0
2021-03-26,490.4028505637312,645.7928800757084,41,0,0,0
2021-03-26,449.9020038797735,645.7928800757084,44,0,0,0
2021-03-30,487.5548069922805,645.7928800757084,41,0,0,0
2021-03-30,471.6247984469882,645.7928800757084,42,0,0,0
2021-03-31,482.7274645241645,645.7928800757084,41,0,0,0
2021-03-31,461.4874560851013,645.7928800757084,43,0,0,0
2021-04-01,486.5410701993903,645.7928800757084,41,0,0,0
2021-04-01,473.1695122499002,645.7928800757084,42,0,0,0
2021-04-05,482.7275173320022,645.7928800757084,41,0,0,0
2021-04-05,468.1974308456487,645.7928800757084,43,0,0,0
2021-04-06,483.6929433884917,645.7928800757084,41,0,0,0
2021-04-06,473.1694900337869,645.7928800757084,42,0,0,0
2021-04-07,489.34086532175,645.7928800757084,41,0,0,0
2021-04-07,478.8656728357973,645.7928800757084,42,0,0,0
2021-04-08,496.2438755130105,645.7928800757084,40,0,0,0
2021-04-08,483.6929603735764,645.7928800757084,41,0,0,0
2021-04-09,506.8638986781024,645.7928800757084,39,0,0,0
2021-04-09,487.5547977760794,645.7928800757084,41,0,0,0
2021-04-12,499.1402182720065,645.7928800757084,40,0,0,0
2021-04-12,481.9068412068896,645.7928800757084,42,0,0,0
2021-04-13,511.691193224136,645.7928800757084,39,0,0,0
2021-04-13,477.1279130898083,645.7928800757084,42,0,0,0
2021-04-15,491.7062155095637,645.7928800757084,41,0,0,0
2021-04-15,472.4454061022922,645.7928800757084,42,0,0,0
2021-04-16,490.0649948011946,645.7928800757084,41,0,0,0
2021-04-16,479.5898014978518,645.7928800757084,42,0,0,0
2021-04-19,485.6238800885397,645.7928800757084,41,0,0,0
2021-04-19,464.6252331861029,645.7928800757084,43,0,0,0
2021-04-20,499.0919708764366,645.7928800757084,40,0,0,0
2021-04-20,482.5826845882591,645.7928800757084,41,0,0,0
2021-04-22,594.3340454101562,645.7928800757084,0,0,8,0
2021-04-22,494.3129358645011,645.7928800757084,40,0,0,0
2021-04-23,708.5474279884758,0,0,0,0,0
2021-04-23,626.532016277681,708.5474279884758,0,16,0,0
2021-04-26,684.3145283031727,708.5474279884758,0,0,0,4
2021-04-26,637.2003336038633,708.5474279884758,0,16,0,0
2021-04-27,674.8531159476213,708.5474279884758,0,0,0,4
2021-04-27,630.3939203089448,708.5474279884758,0,16,0,0
2021-04-28,651.6821251192018,708.5474279884758,0,0,8,0
2021-04-28,612.0984701119614,708.5474279884758,0,16,0,0
2021-04-29,638.6001910825314,708.5474279884758,0,0,8,0
2021-04-29,596.6511615476076,708.5474279884758,34,0,0,0
2021-04-30,616.9257287114325,708.5474279884758,0,16,0,0
2021-04-30,588.9757954140497,708.5474279884758,34,0,0,0
2021-05-03,602.3956589504522,708.5474279884758,0,17,0,0
2021-05-03,574.4457249190515,708.5474279884758,35,0,0,0
2021-05-04,596.651217834691,708.5474279884758,34,0,0,0
2021-05-04,542.5374743455416,708.5474279884758,37,0,0,0
2021-05-05,579.2729600102701,708.5474279884758,35,0,0,0
2021-05-05,557.6950658205647,708.5474279884758,36,0,0,0
2021-05-06,592.5480309046468,708.5474279884758,34,0,0,0
2021-05-06,565.0808232264561,708.5474279884758,35,0,0,0
2021-05-07,591.5343213985994,708.5474279884758,34,0,0,0
2021-05-07,570.680456945719,708.5474279884758,35,0,0,0
2021-05-10,587.962094124461,708.5474279884758,34,0,0,0
2021-05-10,569.6184491517768,708.5474279884758,35,0,0,0
2021-05-11,598.968307511045,708.5474279884758,33,0,0,0
2021-05-11,561.9430727850831,708.5474279884758,36,0,0,0
2021-05-12,578.4523810071914,708.5474279884758,35,0,0,0
2021-05-12,559.9638943723234,708.5474279884758,36,0,0,0
2021-05-14,573.4802919361822,708.5474279884758,35,0,0,0
2021-05-14,560.1087632453869,708.5474279884758,36,0,0,0
2021-05-17,568.6530063048646,708.5474279884758,35,0,0,0
2021-05-17,544.5166308250316,708.5474279884758,37,0,0,0
2021-05-18,567.6875274938502,708.5474279884758,35,0,0,0
2021-05-18,551.2747928554226,708.5474279884758,36,0,0,0
2021-05-19,574.4456756229893,708.5474279884758,35,0,0,0
2021-05-19,556.1020321997341,708.5474279884758,36,0,0,0
2021-05-20,574.3974807937437,708.5474279884758,35,0,0,0
2021-05-20,562.8602814217994,708.5474279884758,36,0,0,0
2021-05-21,577.2455390623136,708.5474279884758,35,0,0,0
2021-05-21,564.8876685419773,708.5474279884758,35,0,0,0
2021-05-24,598.5821208983218,708.5474279884758,33,0,0,0
2021-05-24,578.4040871231665,708.5474279884758,35,0,0,0
2021-05-25,617.794633662936,708.5474279884758,0,16,0,0
2021-05-25,581.4452319550913,708.5474279884758,34,0,0,0
2021-05-26,598.5820999156502,708.5474279884758,33,0,0,0
2021-05-26,574.4457249190515,708.5474279884758,35,0,0,0
2021-05-27,685.4729971369927,708.5474279884758,0,0,0,4
2021-05-27,586.3207644981766,708.5474279884758,34,0,0,0
2021-05-28,630.3456305864534,708.5474279884758,0,16,0,0
2021-05-28,596.6512255104118,708.5474279884758,34,0,0,0
2021-05-31,709.5611960118532,0,0,0,0,0
2021-05-31,580.8177306039858,709.5611960118532,34,0,0,0
2021-06-01,699.9548111508786,709.5611960118532,0,0,0,0
2021-06-01,656.5576010741859,709.5611960118532,0,0,8,0
2021-06-02,668.9638078143347,709.5611960118532,0,0,7,0
2021-06-02,642.0275891499941,709.5611960118532,0,0,8,0
2021-06-03,673.9840916685673,709.5611960118532,0,0,7,0
2021-06-03,642.0275556998971,709.5611960118532,0,0,8,0
2021-06-04,667.1293622712238,709.5611960118532,0,0,7,0
2021-06-04,644.9238986934552,709.5611960118532,0,0,8,0
2021-06-07,654.1923050374269,709.5611960118532,0,0,8,0
2021-06-07,643.9585052857245,709.5611960118532,0,0,8,0
2021-06-08,652.9854318439868,709.5611960118532,0,0,8,0
2021-06-08,641.0620867824899,709.5611960118532,0,0,8,0
2021-06-09,653.9026831402595,709.5611960118532,0,0,8,0
2021-06-09,624.3597826525847,709.5611960118532,0,16,0,0
2021-06-10,659.8402273613785,709.5611960118532,0,0,8,0
2021-06-10,636.0899991555976,709.5611960118532,0,16,0,0
2021-06-11,650.4270274877417,709.5611960118532,0,0,8,0
2021-06-11,628.8973933621952,709.5611960118532,0,16,0,0
2021-06-14,637.2002657757329,709.5611960118532,0,16,0,0
2021-06-14,613.4500976220421,709.5611960118532,0,16,0,0
2021-06-15,632.3729914667693,709.5611960118532,0,16,0,0
2021-06-15,616.4429848114996,709.5611960118532,0,16,0,0
2021-06-16,627.2561576135922,709.5611960118532,0,16,0,0
2021-06-16,612.0985015470401,709.5611960118532,0,16,0,0
2021-06-17,620.7392905750178,709.5611960118532,0,16,0,0
2021-06-17,602.4921679000159,709.5611960118532,33,0,0,0
2021-06-18,613.0639289209659,709.5611960118532,0,16,0,0
2021-06-18,590.037850594377,709.5611960118532,34,0,0,0
2021-06-21,631.0213358469668,709.5611960118532,0,16,0,0
2021-06-21,588.203432107099,709.5611960118532,34,0,0,0
2021-06-22,641.6413774531084,709.5611960118532,0,0,8,0
2021-06-22,614.0776486437607,709.5611960118532,0,16,0,0
2021-06-23,628.2215923195143,709.5611960118532,0,16,0,0
2021-06-23,611.1330267068275,709.5611960118532,0,16,0,0
2021-06-24,627.4974805429271,709.5611960118532,0,16,0,0
2021-06-24,605.388537771466,709.5611960118532,0,17,0,0
2021-06-25,625.566559890866,709.5611960118532,0,16,0,0
2021-06-25,601.2370828500916,709.5611960118532,33,0,0,0
2021-06-28,654.5785425051204,709.5611960118532,0,0,8,0
2021-06-28,604.8576060168996,709.5611960118532,0,17,0,0
2021-06-29,660.4195134912441,709.5611960118532,0,0,8,0
2021-06-29,640.0966965256563,709.5611960118532,0,0,8,0
2021-06-30,674.8047927252476,709.5611960118532,0,0,0,4
2021-06-30,640.0484122776666,709.5611960118532,0,0,8,0
2021-07-01,663.2675807614387,709.5611960118532,0,0,8,0
2021-07-01,647.8203008601533,709.5611960118532,0,0,8,0
2021-07-02,665.1984384307221,709.5611960118532,0,0,8,0
2021-07-02,652.647524498067,709.5611960118532,0,0,8,0
2021-07-05,685.4730101756312,709.5611960118532,0,0,0,4
2021-07-05,656.5576228202078,709.5611960118532,0,0,8,0
2021-07-06,751.8963543916942,0,0,0,0,0
2021-07-06,667.7086652429272,751.8963543916942,0,15,0,0
2021-07-07,728.9185401091986,751.8963543916942,0,0,0,3
2021-07-07,699.9548895088332,751.8963543916942,0,0,7,0
2021-07-08,729.5460924060178,751.8963543916942,0,0,0,3
2021-07-08,702.8512381553985,751.8963543916942,0,0,7,0
2021-07-09,728.435831014476,751.8963543916942,0,0,0,3
2021-07-09,702.3685448151508,751.8963543916942,0,0,7,0
2021-07-12,719.2640212558534,751.8963543916942,0,0,0,3
