Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2023-12-11,129.5721007572788,287.4812912036722,154,0,0,0
2023-12-12,133.7068485293008,287.4812912036722,150,0,0,0
2023-12-12,129.7215474392905,287.4812912036722,154,0,0,0
2023-12-13,133.4577714122512,287.4812912036722,150,0,0,0
2023-12-13,129.3230274822961,287.4812912036722,155,0,0,0
2023-12-14,135.5500463651201,287.4812912036722,148,0,0,0
2023-12-14,131.5149262686082,287.4812912036722,152,0,0,0
2023-12-15,133.9559200067248,287.4812912036722,149,0,0,0
2023-12-15,129.5222759103372,287.4812912036722,154,0,0,0
2023-12-18,132.2621824745812,287.4812912036722,151,0,0,0
2023-12-18,129.5222879223771,287.4812912036722,154,0,0,0
2023-12-19,135.0020689457762,287.4812912036722,148,0,0,0
2023-12-19,129.4724608672325,287.4812912036722,154,0,0,0
2023-12-20,135.5002307173014,287.4812912036722,148,0,0,0
2023-12-20,122.5480027810888,287.4812912036722,163,0,0,0
2023-12-21,127.9281547698007,287.4812912036722,156,0,0,0
2023-12-21,121.4022290068361,287.4812912036722,165,0,0,0
2023-12-22,130.4687884220113,287.4812912036722,153,0,0,0
2023-12-22,126.2344061103209,287.4812912036722,158,0,0,0
2023-12-26,131.863658438984,287.4812912036722,152,0,0,0
2023-12-26,126.8820243790723,287.4812912036722,158,0,0,0
2023-12-27,134.6533595034636,287.4812912036722,149,0,0,0
2023-12-27,130.518615549953,287.4812912036722,153,0,0,0
2023-12-28,132.6606974956626,287.4812912036722,151,0,0,0
2023-12-28,129.4226405176345,287.4812912036722,155,0,0,0
2023-12-29,130.7178737143223,287.4812912036722,153,0,0,0
2023-12-29,125.7362473136034,287.4812912036722,159,0,0,0
2024-01-01,128.8746797599455,287.4812912036722,155,0,0,0
2024-01-01,125.387533713469,287.4812912036722,160,0,0,0
2024-01-02,129.7713578888001,287.4812912036722,154,0,0,0
2024-01-02,123.5443253605467,287.4812912036722,162,0,0,0
2024-01-03,132.5610727755568,287.4812912036722,151,0,0,0
2024-01-03,128.6753953189661,287.4812912036722,155,0,0,0
2024-01-04,131.166207754102,287.4812912036722,152,0,0,0
2024-01-04,127.8783467248118,287.4812912036722,156,0,0,0
2024-01-05,129.8211913987763,287.4812912036722,154,0,0,0
2024-01-05,127.5296401370206,287.4812912036722,157,0,0,0
2024-01-08,129.6717219455816,287.4812912036722,154,0,0,0
2024-01-08,126.0849602574074,287.4812912036722,159,0,0,0
2024-01-09,136.5962044190248,287.4812912036722,146,0,0,0
2024-01-09,126.7325748484841,287.4812912036722,158,0,0,0
2024-01-10,138.9873740243901,287.4812912036722,144,0,0,0
2024-01-10,133.0094224534486,287.4812912036722,150,0,0,0
2024-01-11,140.0335206153718,287.4812912036722,143,0,0,0
2024-01-11,136.0482195104318,287.4812912036722,147,0,0,0
2024-01-12,137.9412245971892,287.4812912036722,145,0,0,0
2024-01-12,134.0057429922356,287.4812912036722,149,0,0,0
2024-01-15,136.4965554738025,287.4812912036722,147,0,0,0
2024-01-15,131.8138299688942,287.4812912036722,152,0,0,0
2024-01-16,145.2642287649364,287.4812912036722,138,0,0,0
2024-01-16,132.5112621491376,287.4812912036722,151,0,0,0
2024-01-17,139.0870102935642,287.4812912036722,144,0,0,0
2024-01-17,135.0518900104669,287.4812912036722,148,0,0,0
2024-01-18,136.7456413420859,287.4812912036722,146,0,0,0
2024-01-18,128.2768766688055,287.4812912036722,156,0,0,0
2024-01-19,137.1441652532839,287.4812912036722,146,0,0,0
2024-01-19,134.0555660847829,287.4812912036722,149,0,0,0
2024-01-23,136.9947250458059,287.4812912036722,146,0,0,0
2024-01-23,127.87835487839,287.4812912036722,156,0,0,0
2024-01-24,130.5186158985528,287.4812912036722,153,0,0,0
2024-01-24,126.533314649742,287.4812912036722,158,0,0,0
2024-01-25,135.5998740908331,287.4812912036722,147,0,0,0
2024-01-25,129.8710038406051,287.4812912036722,154,0,0,0
2024-01-29,136.2474838318685,287.4812912036722,147,0,0,0
2024-01-29,131.8138393181025,287.4812912036722,152,0,0,0
2024-01-30,139.7346209308255,287.4812912036722,143,0,0,0
2024-01-30,134.1053891633622,287.4812912036722,149,0,0,0
2024-01-31,144.5668012762436,287.4812912036722,138,0,0,0
2024-01-31,135.1017113082629,287.4812912036722,148,0,0,0
