Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2021-01-29,133.1427700434172,169.4283454284952,150,0,0,0
2021-02-01,134.4096289975485,169.4283454284952,149,0,0,0
2021-02-01,132.4256377043674,169.4283454284952,151,0,0,0
2021-02-02,137.6605485906854,169.4283454284952,145,0,0,0
2021-02-02,133.8120683343339,169.4283454284952,149,0,0,0
2021-02-03,140.91142040789,169.4283454284952,142,0,0,0
2021-02-03,134.9594309110678,169.4283454284952,148,0,0,0
2021-02-04,142.0348948145664,169.4283454284952,141,0,0,0
2021-02-04,139.1664688590635,169.4283454284952,144,0,0,0
2021-02-05,141.2221573824547,169.4283454284952,142,0,0,0
2021-02-05,135.2701827382956,169.4283454284952,148,0,0,0
2021-02-08,137.8756499084731,169.4283454284952,145,0,0,0
2021-02-08,135.7960384961257,169.4283454284952,147,0,0,0
2021-02-09,136.5609636578107,169.4283454284952,146,0,0,0
2021-02-09,134.5769721374632,169.4283454284952,149,0,0,0
2021-02-10,139.5967232423211,169.4283454284952,143,0,0,0
2021-02-10,134.8399112549147,169.4283454284952,148,0,0,0
2021-02-11,140.9353098458891,169.4283454284952,142,0,0,0
2021-02-11,137.9234687048002,169.4283454284952,145,0,0,0
2021-02-12,139.4293779416748,169.4283454284952,143,0,0,0
2021-02-12,136.560952482537,169.4283454284952,146,0,0,0
2021-02-15,137.8995750996102,169.4283454284952,145,0,0,0
2021-02-15,134.3140428774629,169.4283454284952,149,0,0,0
2021-02-16,138.2342004659754,169.4283454284952,145,0,0,0
2021-02-16,133.4295936647344,169.4283454284952,150,0,0,0
2021-02-17,136.4414611561278,169.4283454284952,147,0,0,0
2021-02-17,134.8160226660117,169.4283454284952,148,0,0,0
2021-02-18,138.1146848749059,169.4283454284952,145,0,0,0
2021-02-18,135.4135871142819,169.4283454284952,148,0,0,0
2021-02-19,139.5967192118067,169.4283454284952,143,0,0,0
2021-02-19,133.8598677373489,169.4283454284952,149,0,0,0
2021-02-22,141.9870717994193,169.4283454284952,141,0,0,0
2021-02-22,135.3418885287404,169.4283454284952,148,0,0,0
2021-02-23,138.6405725479115,169.4283454284952,144,0,0,0
2021-02-23,135.7243368970937,169.4283454284952,147,0,0,0
2021-02-24,141.030940754445,169.4283454284952,142,0,0,0
2021-02-24,136.0350931190109,169.4283454284952,147,0,0,0
2021-02-25,139.9791744155671,169.4283454284952,143,0,0,0
2021-02-25,135.3179824502286,169.4283454284952,148,0,0,0
2021-02-26,136.7044021608878,169.4283454284952,146,0,0,0
2021-02-26,133.4296130396985,169.4283454284952,150,0,0,0
2021-03-01,137.6844397155177,169.4283454284952,145,0,0,0
2021-03-01,133.8359742329078,169.4283454284952,149,0,0,0
2021-03-02,138.2581373333267,169.4283454284952,145,0,0,0
2021-03-02,135.0550558369416,169.4283454284952,148,0,0,0
2021-03-03,140.9831397845413,169.4283454284952,142,0,0,0
2021-03-03,135.0789598155073,169.4283454284952,148,0,0,0
2021-03-04,150.1142752511161,169.4283454284952,0,67,0,0
2021-03-04,137.8517585505864,169.4283454284952,145,0,0,0
