Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2023-03-28,252.239028855221,682.1364485847761,79,0,0,0
2023-03-28,240.2040681856681,682.1364485847761,83,0,0,0
2023-03-29,251.5456668818557,682.1364485847761,80,0,0,0
2023-03-29,238.1239516037875,682.1364485847761,84,0,0,0
2023-03-31,256.0030639479284,682.1364485847761,78,0,0,0
2023-03-31,241.0460214037174,682.1364485847761,83,0,0,0
2023-04-03,259.5194566274296,682.1364485847761,77,0,0,0
2023-04-03,245.6520047465746,682.1364485847761,81,0,0,0
2023-04-05,275.3679685219208,682.1364485847761,73,0,0,0
2023-04-05,255.1115716956666,682.1364485847761,78,0,0,0
2023-04-06,276.3584979715119,682.1364485847761,72,0,0,0
2023-04-06,265.4626432127784,682.1364485847761,75,0,0,0
2023-04-10,280.766359768393,682.1364485847761,71,0,0,0
2023-04-10,251.595174845446,682.1364485847761,79,0,0,0
2023-04-11,273.3869022029174,682.1364485847761,73,0,0,0
2023-04-11,259.6185099130648,682.1364485847761,77,0,0,0
2023-04-12,270.4153019606858,682.1364485847761,74,0,0,0
2023-04-12,262.4910440277719,682.1364485847761,76,0,0,0
2023-04-13,270.1676680948954,682.1364485847761,74,0,0,0
2023-04-13,262.5901025148647,682.1364485847761,76,0,0,0
2023-04-17,266.3541303458803,682.1364485847761,75,0,0,0
2023-04-17,259.5689780216737,682.1364485847761,77,0,0,0
2023-04-18,273.3373746143444,682.1364485847761,73,0,0,0
2023-04-18,261.4014433827539,682.1364485847761,77,0,0,0
2023-04-19,270.8610527534163,682.1364485847761,74,0,0,0
2023-04-19,263.5806347535261,682.1364485847761,76,0,0,0
2023-04-20,277.3490149396947,682.1364485847761,72,0,0,0
2023-04-20,261.8967066330401,682.1364485847761,76,0,0,0
2023-04-21,276.3584958241509,682.1364485847761,72,0,0,0
2023-04-21,266.5026879138746,682.1364485847761,75,0,0,0
2023-04-24,313.4043860838459,682.1364485847761,64,0,0,0
2023-04-24,271.0096194675103,682.1364485847761,74,0,0,0
2023-04-25,296.6644242306284,682.1364485847761,67,0,0,0
2023-04-25,280.0234936607364,682.1364485847761,71,0,0,0
2023-04-26,303.5981571418617,682.1364485847761,66,0,0,0
2023-04-26,281.3606943886252,682.1364485847761,71,0,0,0
2023-04-27,297.4073019307031,682.1364485847761,67,0,0,0
2023-04-27,278.9338818948081,682.1364485847761,72,0,0,0
2023-04-28,286.6600269029454,682.1364485847761,70,0,0,0
2023-04-28,278.339562054518,682.1364485847761,72,0,0,0
2023-05-02,296.565345899461,682.1364485847761,67,0,0,0
2023-05-02,282.3016877233773,682.1364485847761,71,0,0,0
2023-05-03,296.0205938849933,682.1364485847761,68,0,0,0
2023-05-03,284.8275603802835,682.1364485847761,70,0,0,0
2023-05-04,295.822454172875,682.1364485847761,68,0,0,0
2023-05-04,284.1837000875959,682.1364485847761,70,0,0,0
2023-05-05,291.0679134072115,682.1364485847761,69,0,0,0
2023-05-05,281.063531440601,682.1364485847761,71,0,0,0
2023-05-08,286.6104842656036,682.1364485847761,70,0,0,0
2023-05-08,280.865379646043,682.1364485847761,71,0,0,0
2023-05-09,289.8792761583869,682.1364485847761,69,0,0,0
2023-05-09,279.3301130413833,682.1364485847761,72,0,0,0
2023-05-10,284.2332348732662,682.1364485847761,70,0,0,0
2023-05-10,275.8632254564684,682.1364485847761,72,0,0,0
2023-05-11,283.1436430086195,682.1364485847761,71,0,0,0
2023-05-11,276.4080057308078,682.1364485847761,72,0,0,0
2023-05-12,283.2922109689869,682.1364485847761,71,0,0,0
2023-05-12,273.3868889071342,682.1364485847761,73,0,0,0
2023-05-15,280.8158978460054,682.1364485847761,71,0,0,0
2023-05-15,272.5449473663639,682.1364485847761,73,0,0,0
2023-05-16,280.9644745429905,682.1364485847761,71,0,0,0
2023-05-16,275.367973219334,682.1364485847761,73,0,0,0
2023-05-17,282.3017004491073,682.1364485847761,71,0,0,0
2023-05-17,273.1887913606951,682.1364485847761,73,0,0,0
2023-05-18,286.5609526736204,682.1364485847761,70,0,0,0
2023-05-18,274.3774187346235,682.1364485847761,73,0,0,0
2023-05-19,280.7168282098645,682.1364485847761,71,0,0,0
2023-05-19,272.3963635154841,682.1364485847761,73,0,0,0
2023-05-22,283.0940974568267,682.1364485847761,71,0,0,0
2023-05-22,268.5332919048609,682.1364485847761,74,0,0,0
2023-05-23,286.2638204340839,682.1364485847761,70,0,0,0
2023-05-23,275.6651132608102,682.1364485847761,73,0,0,0
2023-05-24,285.9171244877512,682.1364485847761,70,0,0,0
2023-05-24,275.8632283165572,682.1364485847761,72,0,0,0
2023-05-25,281.2616304029627,682.1364485847761,71,0,0,0
2023-05-25,274.922200137309,682.1364485847761,73,0,0,0
2023-05-26,285.2733079978892,682.1364485847761,70,0,0,0
2023-05-26,273.4364346891567,682.1364485847761,73,0,0,0
2023-05-29,291.1174213261107,682.1364485847761,69,0,0,0
2023-05-29,274.4764916691955,682.1364485847761,73,0,0,0
2023-05-30,283.3417404730142,682.1364485847761,71,0,0,0
2023-05-30,276.5070739345977,682.1364485847761,72,0,0,0
2023-05-31,282.7969684098441,682.1364485847761,71,0,0,0
2023-05-31,270.4153148017073,682.1364485847761,74,0,0,0
2023-06-01,277.2995159649116,682.1364485847761,72,0,0,0
2023-06-01,270.4153047238892,682.1364485847761,74,0,0,0
2023-06-02,277.8442967382119,682.1364485847761,72,0,0,0
2023-06-02,268.5332996133913,682.1364485847761,74,0,0,0
2023-06-05,275.8632085297082,682.1364485847761,72,0,0,0
2023-06-05,268.9294833602003,682.1364485847761,74,0,0,0
2023-06-06,277.2995159649116,682.1364485847761,72,0,0,0
2023-06-06,269.9200385980213,682.1364485847761,74,0,0,0
2023-06-07,275.2193995692519,682.1364485847761,73,0,0,0
2023-06-07,270.4648264962611,682.1364485847761,74,0,0,0
2023-06-08,274.3774135080267,682.1364485847761,73,0,0,0
2023-06-08,269.4247526143801,682.1364485847761,74,0,0,0
2023-06-09,274.6745623897968,682.1364485847761,73,0,0,0
2023-06-09,269.4742684264842,682.1364485847761,74,0,0,0
2023-06-12,272.7925580869339,682.1364485847761,73,0,0,0
2023-06-12,265.9578920465501,682.1364485847761,75,0,0,0
2023-06-13,294.1880854813654,682.1364485847761,68,0,0,0
2023-06-13,271.2077246250326,682.1364485847761,74,0,0,0
2023-06-14,301.1218093487395,682.1364485847761,66,0,0,0
2023-06-14,281.2121047243601,682.1364485847761,71,0,0,0
2023-06-15,300.0321939933672,682.1364485847761,67,0,0,0
2023-06-15,288.7896476028259,682.1364485847761,69,0,0,0
2023-06-16,298.1502154311589,682.1364485847761,67,0,0,0
2023-06-16,286.2638281049997,682.1364485847761,70,0,0,0
2023-06-19,307.0649997741488,682.1364485847761,65,0,0,0
2023-06-19,296.2682042149159,682.1364485847761,68,0,0,0
2023-06-20,304.7867773273543,682.1364485847761,66,0,0,0
2023-06-20,297.605418705449,682.1364485847761,67,0,0,0
2023-06-21,307.0154981911551,682.1364485847761,65,0,0,0
2023-06-21,299.1902688455095,682.1364485847761,67,0,0,0
2023-06-22,310.0365823546791,682.1364485847761,65,0,0,0
2023-06-22,297.9025627577308,682.1364485847761,67,0,0,0
2023-06-23,308.9965473366692,682.1364485847761,65,0,0,0
2023-06-23,297.2587341338453,682.1364485847761,67,0,0,0
2023-06-26,304.0934125296677,682.1364485847761,66,0,0,0
2023-06-26,293.197557357595,682.1364485847761,68,0,0,0
2023-06-27,300.1312915895052,682.1364485847761,67,0,0,0
2023-06-27,289.3840099208512,682.1364485847761,69,0,0,0
2023-06-28,295.6738597306412,682.1364485847761,68,0,0,0
2023-06-28,289.7306665702263,682.1364485847761,69,0,0,0
2023-06-30,296.1691459288505,682.1364485847761,68,0,0,0
2023-06-30,291.2164846256925,682.1364485847761,69,0,0,0
2023-07-03,297.0110933736018,682.1364485847761,67,0,0,0
2023-07-03,287.2543449227385,682.1364485847761,70,0,0,0
2023-07-04,296.1691242149475,682.1364485847761,68,0,0,0
2023-07-04,289.2353988988785,682.1364485847761,69,0,0,0
2023-07-05,295.1290860788198,682.1364485847761,68,0,0,0
2023-07-05,287.2543428640208,682.1364485847761,70,0,0,0
2023-07-06,295.9214976726939,682.1364485847761,68,0,0,0
2023-07-06,283.2922119979596,682.1364485847761,71,0,0,0
2023-07-07,293.5937683263123,682.1364485847761,68,0,0,0
2023-07-07,283.7379900566118,682.1364485847761,70,0,0,0
2023-07-10,295.1786200795616,682.1364485847761,68,0,0,0
2023-07-10,282.3017004116613,682.1364485847761,71,0,0,0
