Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2023-05-04,468.3278107518929,3113.784085149653,43,0,0,0
2023-05-05,479.3298010124133,3113.784085149653,42,0,0,0
2023-05-05,455.3930524128381,3113.784085149653,44,0,0,0
2023-05-08,464.264009376565,3113.784085149653,43,0,0,0
2023-05-08,434.0333251953125,3113.784085149653,46,0,0,0
2023-05-09,451.4779416193633,3113.784085149653,44,0,0,0
2023-05-09,417.3816991690814,3113.784085149653,48,0,0,0
2023-05-10,455.9381874437468,3113.784085149653,44,0,0,0
2023-05-10,436.1147879896708,3113.784085149653,46,0,0,0
2023-05-11,450.8832322973755,3113.784085149653,44,0,0,0
2023-05-11,430.9607090114939,3113.784085149653,46,0,0,0
2023-05-12,442.9538467129124,3113.784085149653,45,0,0,0
2023-05-12,431.1589303014146,3113.784085149653,46,0,0,0
2023-05-15,441.0706556070353,3113.784085149653,45,0,0,0
2023-05-15,426.2031054180341,3113.784085149653,47,0,0,0
2023-05-16,434.0333233152116,3113.784085149653,46,0,0,0
2023-05-16,426.2030866108203,3113.784085149653,47,0,0,0
2023-05-17,432.150119589296,3113.784085149653,46,0,0,0
2023-05-17,411.930257658134,3113.784085149653,49,0,0,0
2023-05-18,425.1128013282755,3113.784085149653,47,0,0,0
2023-05-18,399.6892972141221,3113.784085149653,50,0,0,0
2023-05-19,422.1888597770072,3113.784085149653,47,0,0,0
2023-05-19,397.4591569874012,3113.784085149653,50,0,0,0
2023-05-22,430.5642456120473,3113.784085149653,46,0,0,0
2023-05-22,408.3620434728537,3113.784085149653,49,0,0,0
2023-05-23,420.8012035399769,3113.784085149653,48,0,0,0
2023-05-23,393.0484440584125,3113.784085149653,51,0,0,0
2023-05-24,403.4061795588577,3113.784085149653,50,0,0,0
2023-05-24,389.1828843773699,3113.784085149653,51,0,0,0
2023-05-25,396.4184343214267,3113.784085149653,50,0,0,0
2023-05-25,386.7049506449284,3113.784085149653,52,0,0,0
2023-05-26,394.9316831652654,3113.784085149653,51,0,0,0
2023-05-26,377.6357552419492,3113.784085149653,53,0,0,0
2023-05-29,391.4625959481062,3113.784085149653,51,0,0,0
2023-05-29,368.9134788888288,3113.784085149653,54,0,0,0
2023-05-30,375.6534396824193,3113.784085149653,53,0,0,0
2023-05-30,352.1131515756715,3113.784085149653,57,0,0,0
2023-05-31,369.7064155892294,3113.784085149653,54,0,0,0
2023-05-31,356.5734128906844,3113.784085149653,56,0,0,0
2023-06-01,382.1455627727536,3113.784085149653,52,0,0,0
2023-06-01,361.9257018080091,3113.784085149653,55,0,0,0
2023-06-02,400.4326874218262,3113.784085149653,50,0,0,0
2023-06-02,382.1455884836404,3113.784085149653,52,0,0,0
2023-06-05,408.8576062730123,3113.784085149653,49,0,0,0
2023-06-05,397.459151795098,3113.784085149653,50,0,0,0
2023-06-06,426.8473510742188,3113.784085149653,47,0,0,0
2023-06-06,414.7055186702548,3113.784085149653,48,0,0,0
2023-06-07,509.4613591143009,3113.784085149653,39,0,0,0
2023-06-07,441.0706319180231,3113.784085149653,45,0,0,0
2023-06-08,603.8703213046803,3113.784085149653,33,0,0,0
2023-06-08,515.4083989797846,3113.784085149653,39,0,0,0
2023-06-09,673.0044246901322,3113.784085149653,30,0,0,0
2023-06-09,491.9176550196267,3113.784085149653,41,0,0,0
2023-06-12,538.998221460173,3113.784085149653,37,0,0,0
2023-06-12,478.7350989503455,3113.784085149653,42,0,0,0
2023-06-13,529.2847594515827,3113.784085149653,38,0,0,0
2023-06-13,499.6487836517614,3113.784085149653,40,0,0,0
2023-06-14,508.6188894132688,3113.784085149653,39,0,0,0
2023-06-14,455.0461349010431,3113.784085149653,44,0,0,0
2023-06-15,513.3765147254946,3113.784085149653,39,0,0,0
2023-06-15,465.849901021987,3113.784085149653,43,0,0,0
2023-06-16,521.3554011287528,3113.784085149653,38,0,0,0
2023-06-16,486.6644523844442,3113.784085149653,41,0,0,0
2023-06-19,511.4437061302247,3113.784085149653,39,0,0,0
2023-06-19,496.5761565334158,3113.784085149653,40,0,0,0
2023-06-20,503.5143599180148,3113.784085149653,40,0,0,0
2023-06-20,495.5849999193059,3113.784085149653,40,0,0,0
2023-06-21,501.5815500648281,3113.784085149653,40,0,0,0
2023-06-21,487.6556241176225,3113.784085149653,41,0,0,0
2023-06-22,495.2380758506719,3113.784085149653,40,0,0,0
2023-06-22,478.2395166954699,3113.784085149653,42,0,0,0
2023-06-23,485.6732956293061,3113.784085149653,41,0,0,0
2023-06-23,467.9313588385917,3113.784085149653,43,0,0,0
2023-06-26,494.3955901272776,3113.784085149653,40,0,0,0
2023-06-26,475.7616059918404,3113.784085149653,42,0,0,0
2023-06-27,498.5585013736938,3113.784085149653,40,0,0,0
2023-06-27,485.6732915966401,3113.784085149653,41,0,0,0
2023-06-28,491.62032137008,3113.784085149653,41,0,0,0
2023-06-28,475.7616013258839,3113.784085149653,42,0,0,0
2023-06-30,491.9672254176177,3113.784085149653,41,0,0,0
2023-06-30,478.8342231880903,3113.784085149653,42,0,0,0
2023-07-03,490.6291485126202,3113.784085149653,41,0,0,0
2023-07-03,480.8165715919893,3113.784085149653,42,0,0,0
2023-07-04,489.3406255713443,3113.784085149653,41,0,0,0
2023-07-04,475.7615849029952,3113.784085149653,42,0,0,0
2023-07-05,477.7439447944297,3113.784085149653,42,0,0,0
2023-07-05,459.4072996104111,3113.784085149653,44,0,0,0
2023-07-06,470.8553055943666,3113.784085149653,42,0,0,0
2023-07-06,457.9205489410542,3113.784085149653,44,0,0,0
2023-07-07,464.8091738717012,3113.784085149653,43,0,0,0
2023-07-07,446.0264906655427,3113.784085149653,45,0,0,0
2023-07-10,449.0495608085332,3113.784085149653,45,0,0,0
2023-07-10,425.2119341737912,3113.784085149653,47,0,0,0
2023-07-11,490.4308996866584,3113.784085149653,41,0,0,0
2023-07-11,434.281125718755,3113.784085149653,46,0,0,0
2023-07-12,494.5938271403375,3113.784085149653,40,0,0,0
2023-07-12,475.7615972492224,3113.784085149653,42,0,0,0
2023-07-13,483.09623292268,3113.784085149653,41,0,0,0
2023-07-13,455.938182041975,3113.784085149653,44,0,0,0
2023-07-14,471.7969119910038,3113.784085149653,42,0,0,0
2023-07-14,454.9470222770394,3113.784085149653,44,0,0,0
2023-07-17,453.9558448782278,3113.784085149653,44,0,0,0
2023-07-17,436.1147854725332,3113.784085149653,46,0,0,0
2023-07-18,464.7595978422202,3113.784085149653,43,0,0,0
2023-07-18,447.0176612395406,3113.784085149653,45,0,0,0
2023-07-19,457.9205390085663,3113.784085149653,44,0,0,0
2023-07-19,449.0000090278799,3113.784085149653,45,0,0,0
2023-07-20,453.9558543176606,3113.784085149653,44,0,0,0
2023-07-20,434.1324545657977,3113.784085149653,46,0,0,0
2023-07-21,451.9735296736034,3113.784085149653,44,0,0,0
2023-07-21,443.052999482677,3113.784085149653,45,0,0,0
2023-07-24,443.0529795802913,3113.784085149653,45,0,0,0
2023-07-24,431.158939860015,3113.784085149653,46,0,0,0
2023-07-25,442.8547509634612,3113.784085149653,45,0,0,0
2023-07-25,431.1589568761783,3113.784085149653,46,0,0,0
2023-07-26,441.0210898827241,3113.784085149653,45,0,0,0
2023-07-26,433.1412765285568,3113.784085149653,46,0,0,0
2023-07-27,445.9769359454985,3113.784085149653,45,0,0,0
2023-07-27,432.6456878739652,3113.784085149653,46,0,0,0
2023-07-28,463.8675399838864,3113.784085149653,43,0,0,0
2023-07-28,431.1589313952791,3113.784085149653,46,0,0,0
2023-07-31,460.8940405035781,3113.784085149653,43,0,0,0
2023-07-31,442.061810891604,3113.784085149653,45,0,0,0
