Date,Value
2022-04-12,51.95000076293945
2022-04-12,47.54999923706055
2022-04-13,49.84999847412109
2022-04-13,46.0
2022-04-18,48.59999847412109
2022-04-18,44.25
2022-04-19,48.95000076293945
2022-04-19,46.20000076293945
2022-04-20,48.0
2022-04-20,45.54999923706055
2022-04-21,48.0
2022-04-21,45.54999923706055
2022-04-22,47.84999847412109
2022-04-22,43.34999847412109
2022-04-25,43.25
2022-04-25,41.70000076293945
2022-04-26,43.79999923706055
2022-04-26,40.5
2022-04-27,44.84999847412109
2022-04-27,42.04999923706055
2022-04-28,45.90000152587891
2022-04-28,45.0
2022-04-29,47.25
2022-04-29,45.0
2022-05-02,49.59999847412109
2022-05-02,48.54999923706055
2022-05-04,52.04999923706055
2022-05-04,47.20000076293945
2022-05-05,48.59999847412109
2022-05-05,45.54999923706055
2022-05-06,47.5
2022-05-06,44.54999923706055
2022-05-09,46.84999847412109
2022-05-09,42.45000076293945
2022-05-10,49.15000152587891
2022-05-10,44.65000152587891
2022-05-11,47.75
2022-05-11,45.59999847412109
2022-05-12,47.75
2022-05-12,47.75
2022-05-13,50.09999847412109
2022-05-13,45.40000152587891
2022-05-16,48.75
2022-05-16,44.45000076293945
2022-05-17,51.15000152587891
2022-05-17,47.0
